datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2008-10-01,1097.259,678.4,1618.0,1723.0,0.0,71,3338.0
2008-10-02,1096.912,678.35,1594.0,1496.0,0.0,78,3325.5
2008-10-03,1096.565,678.3,2347.0,2229.0,0.96,57,3313.0
2008-10-04,1095.871,678.2,3242.0,2927.0,0.52,35,3300.5
2008-10-05,1093.791,677.9,3700.0,2676.0,0.0,25,3288.0
2008-10-06,1091.022,677.5,2470.0,1112.0,0.0,37,3275.5
2008-10-07,1087.568,677.0,2617.0,923.0,0.0,47,3263.0
2008-10-08,1087.361,676.97,1175.0,1138.0,0.0,67,
2008-10-09,1088.258,677.1,1810.0,2308.0,0.0,45,3238.0
2008-10-10,1086.878,676.9,3011.0,2392.0,0.0,77,3225.5
2008-10-11,1083.433,676.4,789.0,0.0,0.0,54,3213.0
2008-10-12,1085.154,676.65,935.0,1870.0,0.0,67,3200.5
2008-10-13,1085.843,676.75,1243.0,1648.0,0.0,57,3188.0
2008-10-14,1085.154,676.65,1369.0,1099.0,0.0,77,3175.5
2008-10-15,1084.259,676.52,1895.0,1486.0,0.0,42,3163.0
2008-10-16,1082.951,676.33,565.0,0.0,0.0,57,3163.0
2008-10-17,1085.843,676.75,1329.0,2836.0,0.0,49,3163.0
2008-10-18,1087.223,676.95,2129.0,2894.0,0.0,70,3163.0
2008-10-19,1087.016,676.92,1635.0,1589.0,0.0,57,3163.0
2008-10-20,1088.12,677.08,3201.0,3800.0,0.0,42,3163.0
2008-10-21,1081.026,676.05,3070.0,0.0,0.0,30,3163.0
2008-10-22,1076.223,675.35,3455.0,1122.0,0.0,89,3163.0
2008-10-23,1070.411,674.5,3477.0,623.0,0.0,77,3163.0
2008-10-24,1064.621,673.65,2759.0,0.0,0.0,64,3163.0
2008-10-25,1058.853,672.8,2534.0,0.0,0.0,46,3163.0
2008-10-26,1058.175,672.7,2101.0,1818.0,0.0,58,3163.0
2008-10-27,1055.335,672.28,3239.0,1856.0,0.0,48,3163.0
2008-10-28,1050.073,671.5,3979.0,1365.0,0.0,39,3163.0
2008-10-29,1042.014,670.3,4622.0,619.0,0.0,60,3163.0
2008-10-30,1032.326,668.85,3832.0,0.0,0.16,48,3163.0
2008-10-31,1029.201,668.38,3401.0,1826.0,0.48,45,3163.0
2008-11-01,1025.686,667.85,3069.0,1309.0,1.8,12,3157.2
2008-11-02,1031.993,668.8,3744.0,6944.0,0.04,20,3137.6
2008-11-03,1032.659,668.9,3496.0,3850.0,0.56,18,3085.1
2008-11-04,1032.992,668.95,3088.0,3263.0,0.0,8,3086.2
2008-11-05,1032.659,668.9,2759.0,2613.0,0.0,22,3092.8
2008-11-06,1032.326,668.85,2948.0,2793.0,0.0,13,3100.1
2008-11-07,1029.999,668.5,1804.0,636.0,0.0,5,3107.3
2008-11-08,1030.796,668.62,1665.0,2082.0,0.04,15,3110.7
2008-11-09,1031.86,668.78,1554.0,2108.0,0.04,18,3116.0
2008-11-10,1032.26,668.84,1599.0,1815.0,0.0,15,3122.7
2008-11-11,1033.997,669.1,728.0,1613.0,0.0,10,3129.1
2008-11-12,1036.998,669.55,2330.0,3843.0,0.0,0,3135.4
2008-11-13,1035.13,669.27,3886.0,2954.0,0.0,10,
2008-11-14,1029.666,668.45,4462.0,1735.0,0.0,27,3147.4
2008-11-15,1025.222,667.78,3990.0,1801.0,0.0,52,3153.1
2008-11-16,1020.724,667.1,3002.0,754.0,0.0,20,3158.6
2008-11-17,1016.108,666.4,4595.0,2297.0,0.0,29,3163.0
2008-11-18,1010.194,665.5,2734.0,0.0,0.0,29,3163.0
2008-11-19,1009.211,665.35,2355.0,1887.0,0.0,27,
2008-11-20,1006.788,664.98,2440.0,1233.0,0.0,15,3163.0
2008-11-21,1004.63,664.65,2008.0,929.0,0.0,10,3163.0
2008-11-22,1004.304,664.6,2011.0,1856.0,0.0,10,3163.0
2008-11-23,1003.324,664.45,2107.0,1632.0,0.0,20,3163.0
2008-11-24,1001.693,664.2,2255.0,1449.0,0.0,17,3163.0
2008-11-25,1000.52,664.02,2154.0,1580.0,0.0,17,3163.0
2008-11-26,999.738,663.9,2074.0,1682.0,0.0,3,3163.0
2008-11-27,999.087,663.8,1839.0,1523.0,0.0,12,3163.0
2008-11-28,999.282,663.83,1642.0,1742.0,0.0,3,3163.0
2008-11-29,999.412,663.85,1865.0,1935.0,0.0,5,3163.0
2008-11-30,999.087,663.8,531.0,397.0,0.0,29,3163.0
2008-12-01,1001.693,664.2,2074.0,3398.0,0.0,10,3163.0
2008-12-02,1002.345,664.3,2213.0,2547.0,0.0,5,3163.0
2008-12-03,1001.171,664.12,781.0,194.0,0.0,5,3163.0
2008-12-04,1002.867,664.38,1435.0,2290.0,0.0,0,3163.0
2008-12-05,1001.367,664.15,1195.0,442.0,0.0,3,3163.0
2008-12-06,1000.455,664.01,2843.0,2388.0,0.0,5,3163.0
2008-12-07,994.537,663.1,2811.0,0.0,0.0,12,3163.0
2008-12-08,993.889,663.0,1530.0,1205.0,0.0,2,3163.0
2008-12-09,992.592,662.8,2800.0,2151.0,0.0,5,3163.0
2008-12-10,988.709,662.2,2624.0,682.0,0.0,16,3163.0
2008-12-11,986.061,661.79,2159.0,824.0,0.0,0,3163.0
2008-12-12,983.29,661.36,2923.0,1533.0,0.0,7,3163.0
2008-12-13,979.496,660.77,1961.0,57.0,0.08,9,3163.0
2008-12-14,978.725,660.65,1999.0,1628.0,0.72,18,3163.0
2008-12-15,976.993,660.38,3247.0,2376.0,0.16,2,3163.0
2008-12-16,973.599,659.85,2381.0,675.0,0.04,5,3163.0
2008-12-17,971.234,659.48,2350.0,1167.0,0.0,9,3163.0
2008-12-18,968.81,659.1,2829.0,1616.0,0.12,9,3163.0
2008-12-19,966.389,658.72,1716.0,505.0,0.04,9,3163.0
2008-12-20,964.99,658.5,1882.0,1181.0,0.0,5,3163.0
2008-12-21,965.244,658.54,1841.0,1978.0,1.0,9,3163.0
2008-12-22,966.262,658.7,1854.0,2367.0,0.04,0,3163.0
2008-12-23,968.3,659.02,1730.0,2757.0,0.0,0,3163.0
2008-12-24,969.575,659.22,1124.0,1767.0,1.24,0,3126.5
2008-12-25,976.48,660.3,1122.0,4603.0,0.56,0,3106.9
2008-12-26,981.745,661.12,1809.0,4479.0,0.0,15,3113.3
2008-12-27,982.903,661.3,1212.0,1789.0,0.0,-6,3119.1
2008-12-28,983.225,661.35,2398.0,2574.0,0.0,14,3125.6
2008-12-29,982.26,661.2,2178.0,1696.0,0.0,5,3132.0
2008-12-30,982.131,661.18,1564.0,1508.0,0.0,9,3137.7
2008-12-31,981.102,661.02,2088.0,1569.0,0.0,0,3143.7
2009-01-01,979.688,660.8,2141.0,1442.0,0.0,14,3149.5
2009-01-02,978.532,660.62,3164.0,2581.0,0.16,0,3155.2
2009-01-03,975.839,660.2,2796.0,1442.0,0.0,4,3159.7
2009-01-04,975.199,660.1,1809.0,1493.0,0.0,6,3163.0
2009-01-05,974.879,660.05,1952.0,1794.0,0.08,4,3163.0
2009-01-06,972.678,659.72,2344.0,1280.0,0.0,0,3163.0
2009-01-07,972.768,659.72,1550.0,1554.0,0.0,4,3163.0
2009-01-08,971.362,659.5,1898.0,1191.0,0.0,2,3163.0
2009-01-09,969.447,659.2,375.0,0.0,0.0,12,3163.0
2009-01-10,971.043,659.45,535.0,1366.0,0.0,26,3163.0
2009-01-11,973.151,659.78,320.0,1389.0,0.0,6,3163.0
2009-01-12,974.623,660.01,598.0,1355.0,0.0,14,3163.0
2009-01-13,976.416,660.29,820.0,1768.0,0.0,44,3163.0
2009-01-14,976.993,660.38,1956.0,2257.0,0.0,10,3163.0
2009-01-15,976.48,660.3,2587.0,2343.0,0.0,14,3163.0
2009-01-16,974.559,660.0,2204.0,1282.0,0.0,46,3163.0
2009-01-17,973.279,659.8,1272.0,647.0,0.0,20,3163.0
2009-01-18,972.959,659.75,2218.0,2069.0,0.0,12,3163.0
2009-01-19,974.559,660.0,1783.0,2612.0,0.0,22,3163.0
2009-01-20,969.766,659.25,1299.0,0.0,0.0,24,3163.0
2009-01-21,970.404,659.35,1089.0,1429.0,0.0,18,3163.0
2009-01-22,969.766,659.25,1303.0,993.0,0.8,12,3163.0
2009-01-23,973.791,659.88,1131.0,3161.0,0.52,0,3163.0
2009-01-24,978.532,660.62,1121.0,3519.0,0.76,8,3163.0
2009-01-25,991.296,662.6,1727.0,8164.0,0.36,2,3163.0
2009-01-26,998.762,663.75,1410.0,5176.0,0.0,2,3163.0
2009-01-27,1004.369,664.61,1014.0,3863.0,0.0,22,3163.0
2009-01-28,1011.244,665.66,682.0,4168.0,0.0,20,3163.0
2009-01-29,1014.595,666.17,756.0,2476.0,0.0,31,3163.0
2009-01-30,1017.623,666.63,732.0,2270.0,0.0,12,3163.0
2009-01-31,1020.262,667.03,1336.0,2677.0,0.0,10,3163.0
2009-02-01,1022.442,667.36,896.0,2008.0,0.0,12,3163.0
2009-02-02,1024.758,667.71,862.0,2045.0,0.0,15,3163.0
2009-02-03,1024.697,667.7,982.0,999.0,0.0,17,3163.0
2009-02-04,1026.485,667.97,890.0,1769.0,0.0,10,3163.0
2009-02-05,1029.671,668.45,420.0,2010.0,0.4,17,3163.0
2009-02-06,1033.33,669.0,740.0,2627.0,0.44,6,3163.0
2009-02-07,1036.063,669.41,692.0,2074.0,0.0,4,3163.0
2009-02-08,1036.53,669.48,1373.0,2033.0,0.12,21,3163.0
2009-02-09,1039.737,669.96,1096.0,2379.0,0.16,2,3163.0
2009-02-10,1043.085,670.46,821.0,2423.0,0.2,15,3163.0
2009-02-11,1044.627,670.69,1541.0,2222.0,0.28,6,3163.0
2009-02-12,1045.5,670.82,1896.0,3012.0,0.12,0,3163.0
2009-02-13,1049.533,671.42,1287.0,2732.0,0.8,21,3163.0
2009-02-14,1051.891,671.77,888.0,2185.0,0.0,6,3163.0
2009-02-15,1059.597,672.91,12.0,3829.0,0.8,0,3163.0
2009-02-16,1069.386,674.35,10.0,4945.0,1.04,0,3163.0
2009-02-17,1078.896,675.74,902.0,5738.0,0.72,8,3163.0
2009-02-18,1085.842,676.75,736.0,4238.0,0.12,0,3163.0
2009-02-19,1090.191,677.38,1101.0,3270.0,0.0,12,3163.0
2009-02-20,1093.028,677.79,732.0,2260.0,0.0,28,3163.0
2009-02-21,1097.953,678.5,354.0,2826.0,0.0,24,3163.0
2009-02-22,1117.104,681.24,1410.0,10994.0,2.6,0,3145.0
2009-02-23,1188.491,691.17,426.0,36411.0,0.72,0,3078.8
2009-02-24,1252.892,699.77,423.0,32924.0,0.2,38,3073.6
2009-02-25,1287.745,704.3,32.0,17704.0,0.24,18,3063.5
2009-02-26,1319.706,708.38,105.0,16197.0,0.12,18,3053.2
2009-02-27,1343.307,711.35,362.0,12368.0,0.0,27,3058.3
2009-02-28,1360.57,713.5,623.0,9266.0,0.0,21,3066.2
2009-03-01,1384.829,716.49,656.0,12932.0,1.08,5,3010.8
2009-03-02,1462.012,725.77,175.0,39010.0,0.68,5,2938.2
2009-03-03,1531.345,733.82,1022.0,36020.0,0.36,5,2893.1
2009-03-04,1574.012,738.65,609.0,22169.0,0.0,5,2894.5
2009-03-05,1603.186,741.9,593.0,15288.0,0.0,32,2906.3
2009-03-06,1625.337,744.34,683.0,11875.0,0.0,25,2919.2
2009-03-07,1643.929,746.37,844.0,10240.0,0.0,22,2931.3
2009-03-08,1659.336,748.04,829.0,8612.0,0.0,15,2943.5
2009-03-09,1673.541,749.57,819.0,8013.0,0.0,33,2953.3
2009-03-10,1685.678,750.87,880.0,7042.0,0.0,43,2964.9
2009-03-11,1696.748,752.05,890.0,6552.0,0.0,33,2976.1
2009-03-12,1707.682,753.21,672.0,6174.0,0.0,38,2986.9
2009-03-13,1717.62,754.26,651.0,5754.0,0.0,44,2997.5
2009-03-14,1727.886,755.34,561.0,5730.0,0.0,41,3007.7
2009-03-15,1739.535,756.56,22.0,5969.0,0.08,26,3002.1
2009-03-16,1755.089,758.18,365.0,8167.0,0.0,8,3000.2
2009-03-17,1771.904,759.92,1035.0,9526.0,0.0,13,3008.8
2009-03-18,1786.39,761.41,1802.0,9131.0,0.0,32,3018.2
2009-03-19,1802.618,763.07,0.0,8280.0,0.0,50,3027.3
2009-03-20,1818.655,764.7,0.0,8029.0,0.0,43,3036.6
2009-03-21,1835.39,766.39,0.0,8477.0,0.36,40,3034.1
2009-03-22,1853.237,768.18,0.0,9019.0,0.28,22,3020.8
2009-03-23,1868.289,769.68,0.0,7618.0,0.0,30,3029.8
2009-03-24,1881.705,771.01,0.0,6870.0,0.0,52,3038.5
2009-03-25,1894.683,772.29,0.0,6603.0,0.0,60,3047.0
2009-03-26,1907.829,773.58,2.0,6674.0,0.0,44,3055.2
2009-03-27,1921.656,774.93,2.0,6997.0,0.0,75,3063.2
2009-03-28,1936.279,776.35,2.0,7504.0,0.0,79,3071.0
2009-03-29,1951.398,777.81,27.0,7711.0,0.0,62,3078.5
2009-03-30,1965.141,779.13,248.0,7206.0,0.0,82,3085.8
2009-03-31,1977.695,780.33,306.0,6819.0,0.0,80,3093.3
2009-04-01,1989.884,781.49,88.0,6227.0,0.0,46,3110.5
2009-04-02,1999.59,782.41,530.0,5489.0,0.0,65,3127.5
2009-04-03,2005.304,782.95,3266.0,6271.0,0.0,71,3144.3
2009-04-04,2012.621,783.64,1772.0,5487.0,0.0,80,3160.9
2009-04-05,2019.744,784.31,1964.0,5674.0,0.0,66,3177.2
2009-04-06,2025.712,784.87,1450.0,4601.0,0.0,89,3193.4
2009-04-07,2031.692,785.43,2306.0,5297.0,0.0,83,3207.9
2009-04-08,2036.185,785.85,3259.0,5673.0,0.08,40,3218.7
2009-04-09,2040.471,786.25,3699.0,5823.0,0.28,17,3219.0
2009-04-10,2043.583,786.54,3815.0,5347.0,0.24,17,3226.1
2009-04-11,2042.51,786.44,5537.0,5182.0,0.0,23,3242.3
2009-04-12,2045.409,786.71,3583.0,2490.0,0.0,43,3258.3
2009-04-13,2043.905,786.57,5783.0,7519.0,0.0,5,3274.1
2009-04-14,2042.295,786.42,5700.0,4784.0,0.0,58,3289.8
2009-04-15,2045.623,786.73,3564.0,5517.0,0.0,58,3305.2
2009-04-16,2051.107,787.24,2178.0,5007.0,0.0,64,3320.5
2009-04-17,2058.435,787.92,1005.0,4781.0,0.0,81,3330.8
2009-04-18,2065.35,788.56,1247.0,4743.0,0.0,64,3340.6
2009-04-19,2075.969,789.54,103.0,5527.0,0.0,70,3350.5
2009-04-20,2083.796,790.26,2332.0,6436.0,0.0,102,3360.4
2009-04-21,2088.481,790.69,4611.0,7037.0,0.0,119,3370.2
2009-04-22,2086.955,790.55,7250.0,6597.0,0.0,117,3380.1
2009-04-23,2084.559,790.33,9015.0,8520.0,0.0,108,3390.0
2009-04-24,2080.206,789.93,8821.0,6024.0,0.0,55,3399.8
2009-04-25,2075.644,789.51,8251.0,6024.0,0.0,73,3409.7
2009-04-26,2077.924,789.72,4925.0,6294.0,0.0,55,3419.6
2009-04-27,2073.256,789.29,7096.0,5250.0,0.0,70,3429.4
2009-04-28,2069.355,788.93,7793.0,5367.0,0.0,88,3439.3
2009-04-29,2061.999,788.25,7519.0,3908.0,0.0,44,3449.2
2009-04-30,2055.092,787.61,8462.0,5096.0,0.0,61,3459.1
2009-05-01,2050.999,787.23,6911.0,4885.0,1.04,38,3468.9
2009-05-02,2068.813,788.88,5416.0,14416.0,0.72,18,3463.7
2009-05-03,2091.972,791.01,3580.0,15201.0,0.52,0,3457.3
2009-05-04,2106.854,792.37,5306.0,13055.0,0.68,24,3431.4
2009-05-05,2152.176,796.47,5232.0,27896.0,0.08,37,3426.0
2009-05-06,2173.299,798.36,6679.0,17481.0,0.0,40,3442.6
2009-05-07,2189.942,799.84,5341.0,13655.0,0.0,37,3459.0
2009-05-08,2206.56,801.31,3589.0,12070.0,0.0,103,3476.2
2009-05-09,2222.355,802.7,2290.0,10411.0,0.0,101,3493.1
2009-05-10,2238.573,804.12,1227.0,9222.0,0.0,107,3509.9
2009-05-11,2248.435,804.98,3771.0,9014.0,0.0,98,3526.5
2009-05-12,2255.9,805.64,4246.0,8121.0,0.0,108,3538.0
2009-05-13,2260.623,806.05,4823.0,7322.0,0.0,118,3538.0
2009-05-14,2261.776,806.15,5729.0,6400.0,0.0,89,3538.0
2009-05-15,2263.506,806.3,5444.0,6421.0,0.0,105,3538.0
2009-05-16,2267.316,806.61,4610.0,6646.0,0.0,115,3538.0
2009-05-17,2265.353,806.45,7155.0,6322.0,0.0,157,3538.0
2009-05-18,2272.993,807.11,3053.0,6985.0,0.0,144,3538.0
2009-05-19,2275.888,807.36,4372.0,6005.0,0.0,115,3538.0
2009-05-20,2282.497,807.93,2116.0,5625.0,0.0,119,3538.0
2009-05-21,2285.516,808.19,3479.0,4974.0,0.0,90,3538.0
2009-05-22,2283.542,808.02,5164.0,4534.0,0.0,132,3538.0
2009-05-23,2286.446,808.27,3402.0,4738.0,0.0,106,3538.0
2009-05-24,2286.911,808.31,3126.0,3808.0,0.0,96,3538.0
2009-05-25,2286.097,808.24,4759.0,4028.0,0.0,90,3538.0
2009-05-26,2280.525,807.76,6274.0,3629.0,0.0,106,3538.0
2009-05-27,2277.278,807.48,4871.0,3353.0,0.0,119,3538.0
2009-05-28,2276.467,807.41,3520.0,3418.0,0.0,132,3538.0
2009-05-29,2279.481,807.67,1816.0,3363.0,0.0,145,3538.0
2009-05-30,2282.846,807.96,1144.0,2842.0,0.0,119,3538.0
2009-05-31,2282.265,807.91,2672.0,2414.0,0.0,93,3538.0
2009-06-01,2281.337,807.83,3318.0,3187.0,0.0,103,3538.0
2009-06-02,2273.572,807.16,6366.0,2364.0,0.0,87,3538.0
2009-06-03,2265.248,806.44,6624.0,2612.0,0.2,67,3538.0
2009-06-04,2256.601,805.69,7398.0,3129.0,0.2,90,3538.0
2009-06-05,2246.942,804.85,7321.0,3378.0,0.0,57,3538.0
2009-06-06,2241.322,804.36,6029.0,2503.0,0.0,60,3538.0
2009-06-07,2236.169,803.91,5320.0,2792.0,0.0,70,3538.0
2009-06-08,2228.17,803.21,5229.0,1296.0,0.0,99,3538.0
2009-06-09,2223.95,802.84,4904.0,2924.0,0.0,89,3538.0
2009-06-10,2217.119,802.24,4836.0,1373.0,0.0,96,3538.0
2009-06-11,2211.892,801.78,4986.0,2433.0,0.0,82,3538.0
2009-06-12,2202.482,800.95,6108.0,1463.0,0.0,99,3538.0
2009-06-13,2196.262,800.4,5651.0,2724.0,0.0,95,3538.0
2009-06-14,2190.73,799.91,4806.0,2337.0,0.0,92,3538.0
2009-06-15,2184.084,799.32,5471.0,1997.0,0.0,105,3538.0
2009-06-16,2184.984,799.4,1591.0,2189.0,0.0,88,3538.0
2009-06-17,2180.934,799.04,4710.0,2542.0,0.0,101,3538.0
2009-06-18,2172.626,798.3,5209.0,1311.0,0.0,120,3538.0
2009-06-19,2164.116,797.54,5933.0,1795.0,0.0,152,3538.0
2009-06-20,2156.634,796.87,5201.0,1555.0,0.0,127,3538.0
2009-06-21,2149.95,796.27,5231.0,1974.0,0.0,113,3538.0
2009-06-22,2141.17,795.48,6537.0,2180.0,0.0,126,3538.0
2009-06-23,2130.425,794.51,6623.0,1561.0,0.0,132,3538.0
2009-06-24,2120.6,793.62,6250.0,1945.0,0.0,150,3538.0
2009-06-25,2114.984,793.11,5023.0,1841.0,0.0,150,3538.0
2009-06-26,2105.977,792.29,6005.0,1425.0,0.0,127,3538.0
2009-06-27,2097.435,791.51,6792.0,2728.0,0.0,133,3538.0
2009-06-28,2086.519,790.51,6540.0,1039.0,0.0,168,3538.0
2009-06-29,2070.98,789.08,9143.0,1488.0,0.0,179,3538.0
2009-06-30,2057.141,787.8,8992.0,2242.0,0.0,173,3538.0
2009-07-01,2035.115,785.75,12620.0,1607.0,0.0,146,3538.0
2009-07-02,2016.021,783.96,12214.0,2777.0,0.0,137,3538.0
2009-07-03,1994.734,781.95,12111.0,1510.0,0.0,133,3538.0
2009-07-04,1981.156,780.66,8444.0,1721.0,0.0,123,3538.0
2009-07-05,1962.533,778.88,10894.0,1685.0,0.0,129,3538.0
2009-07-06,1944.968,777.19,10650.0,1982.0,0.0,137,3538.0
2009-07-07,1924.636,775.22,11479.0,1296.0,0.0,121,3538.0
2009-07-08,1906.909,773.49,10785.0,2019.0,0.0,121,3538.0
2009-07-09,1885.753,771.41,12410.0,2126.0,0.0,128,3538.0
2009-07-10,1868.993,769.75,10347.0,1806.0,0.0,118,3538.0
2009-07-11,1858.144,768.67,7149.0,1814.0,0.0,136,3538.0
2009-07-12,1842.355,767.09,9570.0,1621.0,0.0,113,3538.0
2009-07-13,1823.298,765.17,11245.0,1782.0,0.0,146,3538.0
2009-07-14,1803.206,763.13,11951.0,1956.0,0.0,136,3538.0
2009-07-15,1780.746,760.83,12920.0,1775.0,0.0,132,3538.0
2009-07-16,1758.462,758.53,13295.0,2273.0,0.0,160,3538.0
2009-07-17,1741.45,756.76,10837.0,2510.0,0.0,156,3538.0
2009-07-18,1727.315,755.28,9209.0,2194.0,0.0,162,3538.0
2009-07-19,1715.914,754.08,7155.0,1556.0,0.0,151,3538.0
2009-07-20,1702.02,752.61,9503.0,2642.0,0.0,145,3538.0
2009-07-21,1686.052,750.91,10186.0,2127.0,0.0,135,3538.0
2009-07-22,1676.896,749.93,6545.0,2269.0,0.0,106,3538.0
2009-07-23,1660.447,748.16,10275.0,2009.0,0.0,123,3538.0
2009-07-24,1643.377,746.31,10571.0,2070.0,0.0,107,3538.0
2009-07-25,1638.234,745.75,4939.0,2481.0,0.0,90,3538.0
2009-07-26,1626.979,744.52,7912.0,2345.0,0.0,109,3538.0
2009-07-27,1607.888,742.42,11988.0,2443.0,0.0,129,3538.0
2009-07-28,1590.033,740.44,10801.0,2040.0,0.0,108,3538.0
2009-07-29,1576.51,738.93,8412.0,1705.0,0.0,113,3538.0
2009-07-30,1563.6,737.48,8644.0,2316.0,0.0,93,3538.0
2009-07-31,1553.15,736.3,7144.0,1870.0,0.0,87,3538.0
2009-08-01,1540.375,734.85,8602.0,2334.0,0.0,86,3538.0
2009-08-02,1531.783,733.87,6281.0,1843.0,0.0,116,3538.0
2009-08-03,1516.001,732.06,9837.0,2073.0,0.0,107,3538.0
2009-08-04,1500.92,730.32,9712.0,2295.0,0.0,96,3538.0
2009-08-05,1492.222,729.31,6343.0,2021.0,0.0,109,3538.0
2009-08-06,1488.187,728.84,4313.0,2429.0,0.0,108,3538.0
2009-08-07,1485.014,728.47,4428.0,2829.0,0.0,44,3538.0
2009-08-08,1479.796,727.86,4670.0,2123.0,0.0,86,3538.0
2009-08-09,1479.882,727.87,2007.0,2161.0,0.0,110,3538.0
2009-08-10,1472.545,727.01,5906.0,2367.0,0.0,118,3538.0
2009-08-11,1464.217,726.03,5763.0,1645.0,0.0,127,3538.0
2009-08-12,1458.625,725.37,5607.0,2889.0,0.0,101,3538.0
2009-08-13,1450.688,724.43,5486.0,1676.0,0.0,109,3538.0
2009-08-14,1445.049,723.76,4381.0,1637.0,0.0,101,3538.0
2009-08-15,1447.488,724.05,1379.0,2662.0,0.0,95,3538.0
2009-08-16,1448.161,724.13,1475.0,1887.0,0.0,114,3538.0
2009-08-17,1440.599,723.23,5672.0,1972.0,0.0,114,3538.0
2009-08-18,1434.402,722.49,5460.0,2400.0,0.0,108,3538.0
2009-08-19,1428.139,721.74,5312.0,2349.0,0.0,111,3538.0
2009-08-20,1423.392,721.17,4662.0,2147.0,0.0,89,3538.0
2009-08-21,1416.252,720.31,5871.0,2353.0,0.0,83,3538.0
2009-08-22,1413.932,720.03,2902.0,1837.0,0.0,104,3538.0
2009-08-23,1413.683,720.0,2763.0,2789.0,0.0,109,3538.0
2009-08-24,1412.856,719.9,2708.0,2381.0,0.0,91,3538.0
2009-08-25,1403.773,718.8,6780.0,2288.0,0.0,88,3538.0
2009-08-26,1396.7,717.94,5767.0,2627.0,0.0,96,3538.0
2009-08-27,1392.68,717.45,4666.0,2375.0,0.0,109,3538.0
2009-08-28,1389.078,717.01,3996.0,2346.0,0.0,125,3538.0
2009-08-29,1390.633,717.2,1429.0,2272.0,0.0,100,3538.0
2009-08-30,1390.305,717.16,2151.0,2133.0,0.0,105,3538.0
2009-08-31,1383.116,716.28,4981.0,1526.0,0.0,130,3538.0
2009-09-01,1376.033,715.41,4924.0,1531.0,0.0,98,3538.0
2009-09-02,1372.541,714.98,4571.0,2866.0,0.0,97,3538.0
2009-09-03,1367.437,714.35,4208.0,1733.0,0.0,99,3538.0
2009-09-04,1365.334,714.09,2768.0,1817.0,0.0,110,3538.0
2009-09-05,1364.607,714.0,2094.0,1383.0,0.0,104,3538.0
2009-09-06,1363.153,713.82,2444.0,2225.0,0.0,66,3538.0
2009-09-07,1361.538,713.62,2067.0,1335.0,0.0,83,3538.0
2009-09-08,1358.394,713.23,3767.0,2228.0,0.0,88,3538.0
2009-09-09,1355.577,712.88,3187.0,1897.0,0.0,90,3538.0
2009-09-10,1352.121,712.45,3361.0,1799.0,0.0,101,3538.0
2009-09-11,1347.389,711.86,3154.0,866.0,0.0,98,3538.0
2009-09-12,1347.869,711.92,1356.0,1710.0,0.0,111,3538.0
2009-09-13,1350.997,712.31,127.0,1734.0,0.0,71,3538.0
2009-09-14,1352.844,712.54,876.0,1849.0,0.24,41,3538.0
2009-09-15,1352.764,712.53,1899.0,1889.0,0.0,30,3538.0
2009-09-16,1350.355,712.23,3015.0,1863.0,0.0,63,3525.5
2009-09-17,1348.11,711.95,2790.0,1685.0,0.0,68,3513.0
2009-09-18,1342.828,711.29,3455.0,862.0,0.0,71,3500.5
2009-09-19,1346.428,711.74,654.0,2594.0,0.0,84,3488.0
2009-09-20,1350.114,712.2,96.0,2040.0,0.0,84,3475.5
2009-09-21,1344.987,711.56,3805.0,1446.0,,106,3463.0
2009-09-22,1345.63,,2110.0,2031.0,0.0,123,3450.5
2009-09-23,1343.627,711.39,2461.0,1558.0,0.0,106,3438.0
2009-09-24,1340.032,710.94,4063.0,2356.0,0.0,106,3425.5
2009-09-25,1336.524,710.5,3306.0,1621.0,0.0,84,3413.0
2009-09-26,1335.966,710.43,1786.0,1589.0,0.0,84,3400.5
2009-09-27,1336.524,710.5,2054.0,2468.0,0.0,92,3388.0
2009-09-28,1334.533,710.25,2035.0,1078.0,0.0,87,3375.5
2009-09-29,1339.714,710.9,102.0,2806.0,0.0,92,3363.0
2009-09-30,1336.524,710.5,2811.0,1458.0,0.0,54,3350.5
2009-10-01,1337.082,710.57,2112.0,2343.0,0.0,71,3338.0
2009-10-02,1332.624,710.01,3855.0,1608.0,0.0,81,3325.5
2009-10-03,1334.374,710.23,679.0,1679.0,0.0,78,3313.0
2009-10-04,1338.596,710.76,92.0,2250.0,0.0,69,3300.5
2009-10-05,1334.533,710.25,2911.0,866.0,0.0,43,3288.0
2009-10-06,1329.446,709.61,4285.0,1870.0,0.0,69,3275.5
2009-10-07,1327.146,709.32,4148.0,3037.0,0.0,89,3263.0
2009-10-08,1322.078,708.68,4513.0,2066.0,0.0,69,3250.5
2009-10-09,1315.052,707.79,5245.0,1751.0,0.0,48,3238.0
2009-10-10,1317.733,708.13,1034.0,2437.0,0.0,51,3225.5
2009-10-11,1321.05,708.55,112.0,1841.0,0.0,57,3213.0
2009-10-12,1318.68,708.25,3148.0,1993.0,0.0,40,3200.5
2009-10-13,1314.579,707.73,4935.0,2921.0,1.48,14,3188.0
2009-10-14,1315.288,707.82,3805.0,4143.0,0.08,20,3175.5
2009-10-15,1315.209,707.81,3293.0,3279.0,0.0,26,3163.0
2009-10-16,1315.052,707.79,2579.0,2552.0,0.04,12,3163.0
2009-10-17,1317.733,708.13,985.0,2322.0,0.0,26,3163.0
